Grupa,Asistent,"Notă finală",Total,"Examen grilă final (maxim 10)","Total teste curs (maxim 10)","Test 1 (maxim 5)","Test 2 (maxim 5)","Test 3 (maxim 5)","Total teme (maxim 10)",Tema 0 (maxim 10),"Tema 1 (maxim 10)","Tema 2 (maxim 10)","Tema 3 (maxim 10)","Tema 4 (maxim 10)","Midterm practic (maxim 10)","Final practic (maxim 10)",Total laborator,Lab01,Lab02,Lab03,Lab04,Lab05,Lab06,Lab07,Lab08,Lab09,Lab10,Lab11,Lab12,Observații
314CC,CAM,7.0,7.3685,5.01,6.666666667,4.0,3.0,1.0,9.504,10.0,10.0,8.5,8.7,,6.9,4.2,10,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
314CC,CAM,9.0,8.5125,5.25,7.5,4.0,3.0,2.0,10,10.0,10.0,12.0,10.0,,7.5,7.3,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,10.0,
314CC,CAM,10.0,10.4175,8.71,10,4.0,5.0,4.0,10,10.0,10.0,10.0,10.0,,8.4,9.6,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.5,10.0,10.0,10.0,10.0
314CC,CAM,9.0,9.125,6.46,9.166666667,4.0,5.0,2.0,10,10.0,10.0,12.0,10.0,,6.6,7.9,10,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,10.0,10.0
314CC,CAM,10.0,10.855,9.42,10,5.0,4.0,4.0,10,10.0,10.0,12.0,10.0,2.0,10.0,10.3,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
314CC,CAM,10.0,10.63,9.42,10,4.0,5.0,3.0,10,10.0,10.0,12.0,10.0,2.0,8.0,9.9,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.5,10.0,10.0,10.0,10.0
314CC,CAM,10.0,10.08,8.34,10,5.0,5.0,5.0,10,10.0,10.0,12.0,10.0,,6.7,9.3,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,9.0,10.0
314CC,CAM,10.0,10,7.5,10,5.0,5.0,2.0,10,10.0,10.0,10.0,10.0,,9.0,8.9,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,
314CC,CAM,10.0,10.1175,7.67,10,4.0,4.0,4.0,10,10.0,10.0,12.0,10.0,,8.0,9.6,10,10.0,10.0,10.0,8.5,10.0,10.0,10.0,10.0,10.0,7.0,,10.0
314CC,AC,7.0,7.028,4.96,4.166666667,2.0,3.0,0.0,8.992,,10.0,8.1,10.0,,6.4,5.1,10,10.0,9.0,10.0,10.0,8.5,9.0,10.0,10.0,10.0,10.0,10.0,8.0
314CC,AC,9.0,8.5905,5.87,10,3.0,5.0,4.0,9.792,10.0,10.0,8.1,10.0,,5.7,6.6,9.55,,9.0,10.0,10.0,8.5,9.0,10.0,,10.0,5.0,10.0,14.0
314CC,,ABS,0,,0,,,,0,,,,,,,,0,,,,,,,,,,,,
314CC,AC,10.0,10.2925,9.37,10,4.0,5.0,4.0,10,10.0,10.0,10.0,10.0,,9.5,8.0,10,10.0,10.0,10.0,10.0,8.5,8.0,9.0,10.0,10.0,7.0,10.0,8.0
314CC,AC,ABS,0.1,,0,,,,0,,,,,,,,1,,10.0,,,,,,,,,,
314CC,AC,4.0,4.71,3.66,2.5,1.0,2.0,0.0,4,10.0,,3.0,7.0,,4.4,4.1,9.55,10.0,4.0,7.0,10.0,7.0,7.0,7.0,8.5,10.0,5.0,10.0,10.0
314CC,CAM,8.0,7.6475,5.71,5,3.0,2.0,1.0,10,10.0,10.0,10.0,10.0,,4.7,6.0,10,10.0,9.0,10.0,10.0,8.0,10.0,10.0,10.0,10.0,5.0,9.0,10.0
314CC,AC,6.0,7.136,6.04,6.666666667,4.0,3.0,1.0,7.264,0.0,10.0,7.9,4.8,,7.2,7.2,2.9,,9.0,,10.0,,,,10.0,,,,
314CC,AC,8.0,7.6925,7.83,10,5.0,5.0,4.0,3.84,0.0,10.0,12.0,-10.0,,12.0,5.2,9.75,10.0,10.0,,10.0,10.0,8.0,9.0,8.5,,10.0,10.0,12.0
314CC,AC,10.0,10.575,9.3,8.333333333,4.0,5.0,1.0,10,10.0,10.0,12.0,10.0,,10.0,10.6,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0
314CC,AC,10.0,10.8425,9.37,10,4.0,5.0,5.0,10,10.0,10.0,12.0,10.0,,12.0,11.5,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,14.0
314CC,AC,6.0,6.165,3.42,4.166666667,1.0,1.0,3.0,8.64,10.0,10.0,6.5,8.0,,5.5,4.0,9.75,,10.0,10.0,10.0,7.0,8.0,9.0,8.5,10.0,5.0,10.0,10.0
314CC,AC,7.0,6.975,5.92,7.5,3.0,5.0,1.0,1.76,10.0,0.0,6.5,6.5,-10.0,7.4,8.8,9.9,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,,,10.0,10.0
314CC,AC,8.0,8.21,5.54,5.833333333,2.0,3.0,2.0,10,10.0,10.0,10.0,9.4,,7.5,6.8,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,17.0
314CC,CAM,9.0,8.8125,6.55,9.166666667,5.0,5.0,1.0,10,10.0,10.0,10.0,10.0,,12.0,5.2,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.5,10.0,7.0,10.0,10.0
314CC,AC,9.0,9.345,7.88,8.333333333,4.0,5.0,1.0,10,10.0,10.0,10.0,10.0,,9.5,6.7,10,10.0,9.0,10.0,10.0,8.5,10.0,10.0,10.0,10.0,10.0,10.0,5.0
311CD,PMC,10.0,9.855,7.62,8.333333333,5.0,4.0,1.0,10,10.0,10.0,10.0,10.0,,11.5,8.8,10,10.0,10.0,10.0,9.5,10.0,9.0,10.0,10.0,10.0,8.5,10.0,
311CD,PMC,9.0,9.4575,6.41,9.166666667,3.0,4.0,4.0,9.92,10.0,10.0,8.5,10.0,,10.0,8.0,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.5,10.0,
311CD,PMC,8.0,7.881,7.04,2.5,1.0,2.0,0.0,9.984,10.0,10.0,10.0,8.7,,8.0,5.8,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
311CD,PMC,9.0,8.585,5.34,10,4.0,4.0,4.0,9.92,10.0,10.0,8.5,10.0,,7.2,6.2,10,10.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
311CD,PMC,8.0,8.275,5.8,4.166666667,1.0,2.0,2.0,10,10.0,10.0,10.0,10.0,,8.0,7.6,10,10.0,10.0,10.0,10.0,6.5,10.0,10.0,10.0,10.0,10.0,10.0,
311CD,PMC,9.0,9.3425,8.13,8.333333333,2.0,4.0,4.0,9.44,10.0,10.0,0.0,10.0,7.0,12.0,6.8,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.5,10.0,10.0
311CD,PMC,8.0,8.465,5.62,8.333333333,3.0,4.0,3.0,10,10.0,10.0,12.0,10.0,,6.6,6.6,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.5,10.0,10.0
311CD,PMC,8.0,8.255,4.54,5,2.0,0.0,4.0,10,10.0,10.0,7.6,10.0,5.0,7.7,8.4,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.5,10.0,10.0
311CD,PMC,9.0,7.945,6.96,5,,3.0,3.0,9.92,10.0,10.0,8.5,10.0,,6.0,5.5,10,10.0,10.0,9.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
311CD,PMC,5.0,5.2525,1.63,0,0.0,0.0,,9.6,10.0,10.0,10.0,7.5,,4.7,3.9,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
311CD,PMC,10.0,9.5225,7.29,8.333333333,3.0,2.0,5.0,10,10.0,10.0,8.5,10.0,1.5,9.5,8.0,10,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,
311CD,PMC,7.0,7.4385,5.17,6.666666667,2.0,2.0,4.0,9.504,10.0,10.0,8.5,8.7,,7.7,4.0,10,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,8.5,10.0,
311CD,PMC,5.0,5.466,1.96,2.5,,2.0,1.0,8.704,10.0,10.0,6.5,8.2,,3.7,4.3,9.8,10.0,8.0,8.0,8.0,8.0,10.0,8.0,5.0,8.0,5.0,10.0,10.0
311CD,PMC,10.0,10.54,8.16,10,4.0,4.0,5.0,10,10.0,10.0,12.0,10.0,7.0,10.0,12.0,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
311CD,PMC,8.0,8.1025,7.55,2.5,2.0,1.0,,9.92,10.0,10.0,8.5,10.0,,7.1,6.6,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
311CD,PMC,9.0,9.015,5.96,7.5,3.0,4.0,2.0,10,10.0,10.0,12.0,10.0,,8.5,8.2,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,10.0,
311CD,PMC,10.0,9.52,6.88,10,4.0,5.0,3.0,10,10.0,10.0,12.0,10.0,,11.0,7.2,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.5,10.0,
311CD,PMC,8.0,8.031,5.62,6.666666667,1.0,3.0,4.0,9.504,10.0,10.0,8.5,8.7,,8.0,5.8,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.5,10.0,
311CD,PMC,6.0,6.4275,4.83,1.666666667,0.0,0.0,2.0,9.76,10.0,10.0,8.5,7.5,2.0,5.8,3.8,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
311CD,PMC,10.0,9.611,5.92,9.166666667,4.0,5.0,2.0,9.024,10.0,10.0,10.0,5.7,,10.0,10.3,10,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,8.5,10.0,
311CD,PMC,8.0,8.455,6.0,10,3.0,4.0,5.0,10,10.0,10.0,12.0,10.0,,7.8,4.7,10,10.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
311CD,PMC,10.0,9.9025,8.13,10,5.0,5.0,4.0,10,10.0,10.0,12.0,10.0,5.0,7.2,8.6,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
311CD,PMC,8.0,7.9375,6.17,5.833333333,2.0,2.0,3.0,10,10.0,10.0,10.0,10.0,,5.7,5.8,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
311CD,PMC,8.0,8.2,3.42,7.5,4.0,2.0,3.0,10,10.0,10.0,10.0,10.0,,9.2,7.2,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
311CD,PMC,8.0,7.6745,2.59,7.5,4.0,4.0,1.0,9.728,10.0,10.0,8.5,9.4,,6.7,7.2,10,10.0,10.0,9.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
311CD,PMC,7.0,6.615,2.54,6.666666667,1.0,2.0,5.0,10,10.0,10.0,10.0,10.0,,6.3,3.4,10,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,8.5,10.0,
311CD,PMC,9.0,8.8575,5.83,10,2.0,5.0,5.0,9.92,10.0,10.0,8.5,10.0,,7.7,6.6,10,10.0,10.0,9.5,9.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
311CD,PMC,10.0,10.155,7.62,8.333333333,3.0,3.0,4.0,10,10.0,10.0,10.0,10.0,,10.6,12.0,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
311CD,PMC,7.0,7.1475,2.71,5.833333333,2.0,2.0,3.0,10,10.0,10.0,10.0,10.0,,8.2,5.1,10,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
311CD,PMC,8.0,7.8995,4.29,7.5,3.0,4.0,2.0,9.728,10.0,10.0,8.5,9.4,,7.2,6.2,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
312CD,CO,9.0,9.18,4.92,6.666666667,3.0,2.0,3.0,9.92,10.0,10.0,8.5,10.0,,9.7,10.0,10,10.0,10.0,10.0,10.0,8.5,10.0,10.0,10.0,10.0,8.5,10.0,10.0
312CD,CO,9.0,9.025,5.5,8.333333333,3.0,4.0,3.0,10,10.0,10.0,10.0,10.0,,10.0,7.6,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
312CD,CO,7.0,6.712,4.42,4.166666667,1.0,3.0,1.0,9.408,10.0,10.0,6.9,10.0,,5.3,4.4,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
312CD,AR,absent,0.56,,0,0.0,,,0,,,,,,,,5.6,10.0,10.0,10.0,8.5,8.5,9.0,,,,,,
312CD,AR,5.0,5.0325,1.71,3.333333333,1.0,2.0,1.0,8.64,10.0,10.0,6.5,8.0,,1.7,3.1,10,10.0,10.0,10.0,8.5,8.5,9.0,10.0,10.0,10.0,10.0,10.0,10.0
312CD,CO,7.0,7.007,,8.333333333,2.0,4.0,4.0,9.728,10.0,10.0,7.9,10.0,,10.0,5.3,10,10.0,10.0,10.0,10.0,9.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
312CD,CO,7.0,6.931,4.04,4.166666667,3.0,2.0,0.0,9.504,10.0,10.0,6.5,8.7,2.0,8.2,4.4,10,10.0,10.0,10.0,10.0,8.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
312CD,CO,7.0,7.426,4.42,5.833333333,3.0,1.0,3.0,8.384,10.0,10.0,5.7,8.0,,8.0,6.2,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
312CD,CO,10.0,9.595,5.08,9.166666667,5.0,4.0,2.0,10,10.0,10.0,10.0,10.0,,10.0,9.8,10,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
312CD,CO,8.0,7.535,3.96,6.666666667,4.0,1.0,3.0,10,10.0,10.0,10.0,10.0,,8.7,4.7,10,10.0,10.0,10.0,10.0,8.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
312CD,CO,9.0,8.865,3.66,8.333333333,3.0,3.0,4.0,10,10.0,10.0,10.0,10.0,,10.0,8.8,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
312CD,CO,6.0,6.0395,3.33,3.333333333,1.0,2.0,1.0,8.928,10.0,10.0,6.7,8.7,,6.0,3.5,10,10.0,10.0,10.0,9.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
312CD,CO,10.0,10.27,8.88,9.166666667,4.0,4.0,3.0,10,10.0,10.0,10.0,10.0,,10.0,8.7,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
312CD,AR,10.0,9.67,7.0,10,4.0,5.0,3.0,10,10.0,10.0,9.4,10.0,,8.7,8.2,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,8.0
312CD,CO,10.0,9.455,6.92,5.833333333,3.0,4.0,,10,10.0,10.0,8.5,10.0,2.0,9.5,9.6,10,10.0,10.0,10.0,10.0,8.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
312CD,AR,8.0,8.105,6.34,8.333333333,3.0,5.0,2.0,10,10.0,10.0,10.0,10.0,,5.2,5.0,10,10.0,10.0,10.0,8.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
312CD,AR,4.0,4.78,2.08,6.666666667,1.0,4.0,3.0,5.92,,10.0,2.5,6.0,,1.3,2.6,10,10.0,10.0,10.0,8.5,7.5,8.0,10.0,7.5,10.0,10.0,10.0,9.0
312CD,AR,7.0,6.8925,5.71,3.333333333,2.0,2.0,0.0,8.8,10.0,10.0,0.0,10.0,5.0,5.4,4.9,10,10.0,9.0,10.0,8.5,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0
312CD,AR,10.0,9.8925,7.67,10,4.0,5.0,3.0,10,10.0,10.0,12.0,10.0,,9.0,8.3,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
312CD,AR,7.0,7.044,4.54,4.166666667,1.0,2.0,2.0,9.216,10.0,10.0,5.6,8.7,2.0,4.9,6.0,9.9,10.0,9.0,10.0,7.5,5.5,7.0,10.0,10.0,10.0,7.0,10.0,3.0
312CD,AR,7.0,7.205,6.08,2.5,0.0,,3.0,10,10.0,10.0,10.0,10.0,,7.6,4.2,10,10.0,10.0,9.0,8.5,6.5,8.0,9.0,10.0,10.0,10.0,10.0,9.0
312CD,AR,8.0,7.9225,6.29,7.5,3.0,3.0,3.0,10,10.0,10.0,8.5,10.0,2.0,6.0,4.5,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,8.0
312CD,CO,7.0,6.875,3.38,4.166666667,2.0,1.0,2.0,9.92,10.0,10.0,8.5,10.0,,7.0,4.9,10,10.0,10.0,10.0,10.0,8.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
312CD,AR,5.0,5.2635,0.91,2.5,2.0,0.0,1.0,8.224,10.0,10.0,5.7,7.5,,4.3,4.7,10,10.0,10.0,9.0,7.0,7.5,6.0,10.0,10.0,10.0,7.0,10.0,9.0
312CD,CO,6.0,6.165,4.92,5.833333333,1.0,3.0,3.0,6.4,10.0,10.0,0.0,7.5,,6.6,3.2,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
312CD,AR,5.0,5.1375,1.91,2.5,2.0,0.0,1.0,7.36,10.0,10.0,2.5,8.0,,5.7,3.5,10,10.0,10.0,10.0,8.5,9.5,9.0,10.0,10.0,10.0,10.0,10.0,9.0
312CD,AR,6.0,6.2175,2.87,2.5,1.0,1.0,1.0,10,10.0,10.0,10.0,10.0,,6.0,4.1,10,10.0,10.0,10.0,8.5,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0
312CD,CO,10.0,10.825,9.3,10,5.0,4.0,4.0,10,10.0,10.0,12.0,10.0,,12.0,11.6,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
312CD,,absent,0,,0,,,,0,,,,,,,,0,,,,,,,,,,,,
313CD,AS,9.0,9.44,7.88,10,3.0,5.0,4.0,10,10.0,10.0,8.5,10.0,2.0,8.7,6.4,10,10.0,9.0,10.0,10.0,9.5,10.0,10.0,10.0,10.0,7.0,9.0,10.0
313CD,AS,7.0,7.43,6.04,8.333333333,3.0,4.0,3.0,7.2,10.0,10.0,10.0,,,3.7,6.0,10,10.0,8.0,7.5,8.5,9.5,10.0,10.0,10.0,10.0,10.0,10.0,
313CD,AS,9.0,9.0175,7.67,5,1.0,1.0,4.0,10,10.0,10.0,10.0,8.0,2.0,8.5,8.0,10,10.0,9.0,8.0,8.5,9.0,10.0,10.0,10.0,10.0,8.0,9.0,
313CD,AS,10.0,10.21,8.46,9.166666667,4.0,5.0,2.0,10,10.0,10.0,12.0,10.0,,8.2,9.6,10,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,10.0,10.0
313CD,AS,9.0,9.0575,5.83,9.166666667,4.0,2.0,5.0,10,10.0,10.0,10.0,10.0,,10.0,6.9,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
313CD,AS,7.0,7.3835,4.75,7.5,4.0,3.0,2.0,7.904,0.0,10.0,6.7,8.0,,8.0,5.2,9.95,10.0,10.0,10.0,8.5,9.0,10.0,10.0,7.5,10.0,7.0,,7.5
313CD,AS,10.0,10.0325,7.13,8.333333333,5.0,4.0,1.0,10,10.0,10.0,8.5,10.0,2.0,12.0,10.0,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,
313CD,AS,7.0,6.555,2.12,1.666666667,,0.0,2.0,6.08,10.0,0.0,6.5,10.0,,9.5,9.4,9.55,,9.0,9.0,,9.0,10.0,10.0,10.0,10.0,8.5,10.0,10.0
313CD,AS,6.0,6.4325,3.75,3.333333333,3.0,0.0,1.0,9.92,10.0,10.0,8.5,10.0,,5.4,3.9,10,10.0,8.0,9.0,5.0,9.0,10.0,10.0,10.0,10.0,7.0,10.0,9.5
313CD,AS,10.0,9.7875,7.83,10,3.0,4.0,5.0,9.92,10.0,10.0,8.5,10.0,,8.0,8.2,10,10.0,10.0,10.0,10.0,9.5,10.0,10.0,10.0,10.0,,10.0,10.0
313CD,AS,7.0,6.975,3.08,2.5,2.0,,1.0,9.12,10.0,10.0,8.5,7.5,,9.6,6.8,8.9,10.0,10.0,10.0,10.0,9.0,,10.0,,10.0,,10.0,10.0
313CD,AS,6.0,5.5715,1.79,2.5,2.0,1.0,,8.416,10.0,10.0,5.8,8.0,,6.0,5.0,7.95,10.0,6.0,,7.5,8.0,,10.0,10.0,10.0,10.0,8.0,
313CD,AS,9.0,8.8025,5.41,6.666666667,2.0,1.0,5.0,9.92,10.0,10.0,8.5,10.0,,8.7,8.4,10,10.0,10.0,10.0,10.0,9.5,10.0,10.0,10.0,10.0,7.0,8.0,10.0
313CD,AS,9.0,9.08,7.92,7.5,2.0,5.0,2.0,8,10.0,10.0,0.0,10.0,2.5,10.0,7.9,10,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.5,10.0,10.0
313CD,RB,absent,1.57,,1.666666667,2.0,,,0,,,,,,4.8,,8.4,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,,,,7.0
313CD,RB,7.0,6.7105,4.21,6.666666667,4.0,2.0,2.0,7.552,10.0,10.0,4.1,7.0,,6.2,4.6,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0
313CD,AS,10.0,9.5225,5.29,8.333333333,4.0,2.0,4.0,10,10.0,10.0,10.0,10.0,,9.5,10.7,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.5,10.0,10.0
313CD,RB,7.0,6.9085,5.75,5,2.0,2.0,2.0,8.384,10.0,10.0,5.7,8.0,,5.5,4.3,10,10.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,8.0,10.0,7.0
313CD,RB,10.0,9.5375,6.83,8.333333333,3.0,4.0,3.0,9.92,10.0,10.0,8.5,10.0,,11.0,8.4,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
313CD,RB,7.0,7.451,4.04,4.166666667,2.0,3.0,0.0,9.664,10.0,10.0,7.7,10.0,,7.5,6.6,10,10.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,8.0,10.0,7.0
313CD,RB,7.0,6.5075,3.63,3.333333333,1.0,2.0,1.0,8.32,10.0,10.0,6.5,7.0,,6.7,5.4,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0
313CD,RB,8.0,7.5585,5.13,5.833333333,2.0,2.0,3.0,9.664,10.0,10.0,7.7,10.0,,4.1,6.3,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0
313CD,RB,7.0,6.7,3.8,3.333333333,3.0,1.0,,10,10.0,10.0,10.0,10.0,,6.0,4.6,10,,9.0,9.0,8.0,9.0,10.0,10.0,10.0,10.0,8.0,10.0,7.0
313CD,,8.0,7.6075,5.75,6.666666667,3.0,3.0,2.0,9.12,10.0,10.0,8.0,8.0,,5.4,5.4,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0
313CD,RB,6.0,6.06,2.96,2.5,1.0,1.0,1.0,10,10.0,10.0,10.0,9.4,,5.7,3.5,10,10.0,8.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,6.0
313CD,,absent,0,,0,,,,0,,,,,,,,0,,,,,,,,,,,,
313CD,RB,7.0,7.165,5.34,5.833333333,2.0,3.0,2.0,8.32,10.0,10.0,0.0,9.5,4.0,9.0,3.9,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0
313CD,RB,9.0,8.895,6.58,8.333333333,3.0,4.0,3.0,10,10.0,10.0,12.0,10.0,,10.0,6.0,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
314CD,IC,7.0,6.5175,3.63,3.333333333,0.0,1.0,3.0,9.44,10.0,10.0,0.0,10.0,7.0,6.5,4.4,10,10.0,9.0,10.0,10.0,9.5,10.0,10.0,7.5,10.0,10.0,10.0,10.0
314CD,IC,6.0,5.9875,2.21,2.5,1.0,1.0,1.0,7.84,10.0,10.0,5.0,7.0,,8.0,5.2,10,10.0,8.0,10.0,10.0,10.0,10.0,10.0,7.5,10.0,10.0,10.0,8.0
314CD,IC,7.0,6.7175,5.75,5,3.0,1.0,2.0,7.2,10.0,10.0,0.0,10.0,,6.3,4.4,10,10.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
314CD,,absent,1.12,,1.666666667,2.0,,,3.2,10.0,7.5,,,,,,0.7,,,7.0,,,,,,,,,
314CD,IC,6.0,5.7325,2.59,4.166666667,2.0,3.0,,8.16,10.0,10.0,6.7,4.3,2.0,6.0,3.5,9.45,10.0,10.0,10.0,10.0,8.5,9.0,10.0,10.0,,7.0,,10.0
314CD,IC,4.0,4.9125,1.75,0.8333333333,0.0,1.0,0.0,9.44,10.0,10.0,7.0,10.0,,2.4,3.0,10,10.0,8.0,7.0,10.0,6.5,10.0,10.0,10.0,10.0,7.0,10.0,8.0
314CD,IC,8.0,8.0825,5.13,8.333333333,2.0,5.0,3.0,9.92,10.0,10.0,8.5,10.0,,6.7,5.6,10,10.0,8.0,10.0,10.0,8.5,10.0,10.0,10.0,10.0,7.0,10.0,10.0
314CD,,absent,1.72,,0,,,,6.08,10.0,10.0,6.5,,,,,2,,,,10.0,,,10.0,,,,,
314CD,IC,8.0,7.966,3.66,5.833333333,4.0,2.0,1.0,9.504,10.0,10.0,8.5,8.7,,7.0,8.4,10,10.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,,7.0,10.0,8.0
314CD,IC,8.0,7.525,4.8,4.166666667,1.0,2.0,2.0,10,10.0,10.0,10.0,10.0,,8.0,5.6,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.5,10.0,7.0,10.0,9.0
314CD,CO,7.0,6.941,4.96,4.166666667,3.0,1.0,1.0,6.784,10.0,10.0,0.0,8.7,,7.3,6.6,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
314CD,IC,9.0,9.105,5.92,8.333333333,2.0,5.0,3.0,10,10.0,10.0,12.0,10.0,,10.0,7.5,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
314CD,CO,7.0,6.5275,4.59,10,4.0,5.0,4.0,1.44,10.0,10.0,0.0,-10.0,2.0,6.2,7.6,10,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,9.0,10.0,10.0
